index,concept,i1,i2,i3,i4,i5,req_index_1,req_index_2,req_index_3,req_index_4,req_index_5,req_index_6,req_index_7,req_index_8,req_index_9,req_index_10,req_index_11,req_index_12,req_index_13,req_index_14,req_index_15,req_index_16,req_index_17,req_index_18,req_index_19,req_index_20,req_index_21,req_index_22,req_index_23,req_index_24,req_index_25,req_index_26,req_index_27,req_index_28,req_index_29,req_index_30,req_index_31,req_index_32,req_index_33,req_index_34,req_index_35,req_index_36,req_index_37,req_index_38,req_index_39,req_index_40,req_index_41,req_index_42,req_index_43,req_index_44,req_index_45,req_index_46,req_index_47,req_index_48,req_index_49,req_index_50
67,1,0,4,1,2,-1,0.8827202656250001,0.8762223233222961,0.8783407231445312,0.8695266828913117,0.85822833953125,0.87667451171875,0.8622222099304199,0.8447751037597656,0.827874832057953,0.7907085,0.8708109375,0.8569423278808593,0.8348187194824218,0.7966380680084229,0.7404140625,0.8735109375,0.8543423278808594,0.83260537109375,0.7970514022827149,0.754,0.871080859375,0.8685718612670899,0.8542470458984375,0.8430140163421631,0.8235859375,0.8763999568963157,0.8760955011041848,0.8786529691240206,0.8832040995551881,0.8800928067019163,0.8717969327700813,0.8719247774637325,0.8658194600581,0.858235123748265,0.8465451067696175,0.8734892321896421,0.8721819145254937,0.8644767380039762,0.8526760959356333,0.834733371643407,0.8789892321896422,0.8727819145254936,0.8673767379600636,0.8565175200195847,0.8418179206520798,0.8767042780736102,0.873449999326942,0.870433771534304,0.8658364749771442,0.8633855400971039
68,1,0,4,1,2,3,0.9654815322265625,0.9586238896369934,0.953002518371582,0.9438352335890962,0.92737387453125,0.9576084960937501,0.9464186519622803,0.9270227844238281,0.8948247394294739,0.85849525,0.9591109375,0.9472423278808594,0.92240537109375,0.8827682067871093,0.8256453125,0.9574109375,0.9465423278808593,0.92280537109375,0.8863514022827148,0.8452,0.963580859375,0.9526718612670898,0.9409470458984375,0.9277140163421631,0.9089859375,0.9651035102878545,0.963638645048742,0.9648005358033308,0.9634357416610003,0.9581707937667369,0.9656893854252434,0.9586904840161913,0.954176895707012,0.9442251943803326,0.9277391527847616,0.9629892321896422,0.9593819145254936,0.9548767379600637,0.9431759628411365,0.9246277448152019,0.9626892321896422,0.9595819145254936,0.9545767379600637,0.9432175200195847,0.9299179206520798,0.9651042780736102,0.9627499993269419,0.959133771534304,0.9546364749771442,0.9493855400971039
69,1,0,4,1,3,-1,0.9923808593750001,0.9853733040809631,0.9733705835571289,0.9594901797111131,0.94345849578125,0.9911109375,0.9781423278808594,0.95520537109375,0.9181514022827149,0.8771000000000001,0.9908109375,0.9781423278808594,0.95540537109375,0.9174682067871094,0.858975,0.9908109375,0.9780423278808594,0.95540537109375,0.9182514022827148,0.8772,0.9926808593750001,0.9851718612670899,0.9735470458984375,0.9594140163421632,0.9436859375000001,0.9976042780736102,0.9947499993571836,0.9916337841273558,0.987437016359697,0.9826870055838833,0.9969892321896422,0.9930819145254937,0.9859767379600637,0.9744175200195847,0.9620179206520798,0.9970892321896422,0.9930819145254937,0.9860767379600637,0.9741759628411365,0.9564277150342753,0.9968892321896422,0.9930819145254937,0.9858767379600637,0.9745175200195847,0.9619179206520798,0.9974042780736102,0.995349999326942,0.9914337715343041,0.9873364749771443,0.9826855400971038
70,1,0,4,1,3,2,0.9705209716796875,0.9653823885917663,0.959451309814453,0.9458649378254319,0.9326385225,0.96521533203125,0.9535599014282227,0.9331010681152344,0.8974608953323365,0.8628855,0.9671109375,0.9531423278808594,0.93130537109375,0.8906682067871093,0.8341890625,0.9635109375,0.9529423278808594,0.93180537109375,0.8927514022827149,0.8492,0.967780859375,0.9596718612670898,0.9476470458984375,0.9295140163421631,0.9192859375,0.9736651582272374,0.9717373914752011,0.972435402720929,0.9682757754648315,0.9657876509379464,0.9726892325256159,0.9652824544754008,0.9595911744197055,0.9497306031418923,0.9356169662024778,0.9706892321896422,0.9692819145254936,0.9600767379600637,0.9503759628411365,0.9293277159621565,0.9712892321896421,0.9674819145254936,0.9605767379600637,0.9487175200195846,0.9367179206520798,0.9715042780736102,0.969949999326942,0.9695337715343041,0.9623364749771443,0.9558855400971038
71,1,0,4,2,-1,-1,0.7284,0.7281,0.7265253939819336,0.721731348284111,0.72553301140625,0.72287431640625,0.7192875240325928,0.7107387145996094,0.704417316394806,0.67644475,0.723471484375,0.7139198379516601,0.6892846923828125,0.6588996971130372,0.6189171874999999,0.7189109375,0.7040423278808594,0.68210537109375,0.6461493805999756,0.60167025,0.7232808593750001,0.7188718612670898,0.7005470458984375,0.6896140163421631,0.6679859375,0.7225,0.7292,0.7286998428029746,0.7280955472111067,0.7258695141060454,0.7269483386596229,0.7303072025718919,0.724852435438128,0.7204233034505084,0.7179884379678538,0.722793247749578,0.7194602690681714,0.7143181798569299,0.7096210838289199,0.6866308823378414,0.7230892321896422,0.7199819145254936,0.7143767379600636,0.7018176065762984,0.6896217984164701,0.7267042780736102,0.7258499993269419,0.717233771534304,0.7133364749771443,0.7088855400971038
72,1,0,4,2,1,-1,0.8516,0.8508985571861267,0.8519247752075195,0.8495967756128311,0.8429967334375,0.8443728515625001,0.8412916255950927,0.8292706298828125,0.8117759355278016,0.78003125,0.84304521484375,0.830577067565918,0.8048561218261718,0.7774987098693847,0.7200218749999999,0.8352109375,0.8266423278808593,0.80780537109375,0.7687514022827149,0.72911225,0.845580859375,0.8364718612670898,0.8230470458984375,0.8117140163421631,0.7934859375000001,0.8515,0.8523,0.8493999727741125,0.8520983413377031,0.8527805421253667,0.8499336809224486,0.8499370177941558,0.8478841073689789,0.8449570070139065,0.8390650923925085,0.8470892490893024,0.8399839546992965,0.8365976707812142,0.82678811841611,0.8091545489071076,0.8444892321896421,0.8445819145254936,0.8380767379600637,0.8252175200195847,0.8111179210925481,0.8483042780736102,0.849749999326942,0.8437337715343041,0.8382364749771443,0.8334855400971038
73,1,0,4,2,1,3,0.9884673359375,0.9820621580123902,0.9714935266723633,0.9589964891516876,0.94338083078125,0.9851109375,0.9728423278808593,0.9491210571289063,0.9131679663887025,0.87350275,0.9857109375,0.9725423278808594,0.94820537109375,0.9116682067871094,0.853675,0.9842109375,0.9714423278808594,0.95010537109375,0.9122514022827148,0.8714999999999999,0.986780859375,0.9788718612670898,0.9664470458984376,0.9545140163421632,0.9385859375,0.9922924447504,0.990039975390847,0.9875391502257634,0.9837193664328246,0.9806831224555984,0.9919892321896422,0.9863819145254936,0.9811767418912911,0.9693190641777537,0.9575302646229349,0.9914892321896421,0.9864819145254936,0.9811767379600637,0.9681759628411365,0.9513277150342753,0.9904892321896421,0.9875819145254936,0.9794767379600636,0.9690175200195846,0.9549179206520798,0.9927042780736102,0.9899499993269419,0.9855337715343041,0.9805364749771442,0.9776855400971038
74,1,0,4,2,3,-1,0.8095742753906251,0.808607919883728,0.8065828240356445,0.7975986864111329,0.78946275390625,0.8026924804687501,0.7939466732025147,0.7875716125488281,0.771602451789856,0.7388892499999999,0.7998689453125,0.7816787696838379,0.7658057434082032,0.737630447769165,0.6938453125,0.7952109375,0.7846423278808594,0.7601098205566406,0.7305167211608887,0.68037975,0.8019808593750001,0.7921718612670898,0.7790470458984375,0.7669140163421632,0.7544859375,0.8118972858973631,0.810358631221213,0.813685791022726,0.8062035890955311,0.8149561075791043,0.8052574616105163,0.8048973821000392,0.8015912840402354,0.7949299223134924,0.7883556030216895,0.8034892594747068,0.8022842740104845,0.7961146933468326,0.7830797021476091,0.7717210914819469,0.8088892321896421,0.8040819145254936,0.7926767379600637,0.7830176026997192,0.7729189562430389,0.8081042780736102,0.799749999326942,0.796833771534304,0.7964364749771442,0.7888855400971039
75,1,0,4,2,3,1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9745759628411365,0.9566277150342752,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038
76,1,0,4,3,-1,-1,0.3601,0.3626,0.3564,0.3551,0.3639,0.3571,0.3603,0.358564404296875,0.36041819514465334,0.35776775,0.35988984375,0.35202696266174316,0.3482644287109375,0.3382266708374023,0.3081921875,0.35536621093750004,0.34088680038452146,0.31508869018554686,0.289346362575531,0.27128675,0.350580859375,0.34197186126708984,0.3327470458984375,0.3199821625143814,0.3052026840625,0.3547,0.3586,0.3577,0.3621,0.3619,0.3623,0.3599,0.3577999901712775,0.3599991021837483,0.3607825989941225,0.36027834903913136,0.35858080915914625,0.3555983735677231,0.3529084872921035,0.3531310068943172,0.3513929642196156,0.35474894523919853,0.34484697055077174,0.32866762067820043,0.3294904881943351,0.3539042780736102,0.3596499993269419,0.3476337715343041,0.34463647884977866,0.34258622525939797
77,1,0,4,3,1,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9745759628411365,0.9566277150342752,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038
78,1,0,4,3,1,2,0.9928815712890625,0.9855733040809631,0.9738496611938476,0.9599140163421631,0.94419151890625,0.9912109375,0.9785423278808594,0.95550537109375,0.9182514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9182514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9978044109044182,0.9955504470629712,0.9919337715343041,0.9876364749771442,0.9827855400971038,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179395564068,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9745759628411365,0.9566277150342752,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038
79,1,0,4,3,2,-1,0.863531892578125,0.865095039844513,0.8631527602539062,0.8532218144563675,0.8454297378125001,0.85469111328125,0.8488962795257569,0.8403864074707031,0.8152494095993041,0.7866777500000001,0.8549109375,0.8428423278808593,0.8154922485351562,0.7839025199890137,0.7253453125,0.8572109375,0.8434423278808594,0.81870537109375,0.7849514022827149,0.7431000000000001,0.858980859375,0.8449718612670899,0.8403470458984376,0.8247140163421631,0.8055859375000001,0.8617805443266063,0.8638880016360884,0.8614107201126379,0.861806275033418,0.863234119606576,0.8583017884445497,0.8592226887363,0.8540278065441396,0.8431460463280493,0.8395308175821491,0.8637892321896422,0.8554819145254936,0.8525769339118479,0.8333833843892063,0.8190829278229073,0.8606892321896421,0.8565819145254936,0.8494767379600636,0.8437175200195847,0.8220179206520798,0.8627042780736102,0.860349999326942,0.8543337715343041,0.8530364749771442,0.8485855400971039
80,1,0,4,3,2,1,0.9577992343749999,0.9543933799743652,0.947179178894043,0.9365368776368713,0.9203999179687501,0.95437001953125,0.9414572757720947,0.9222719543457031,0.8912818153190614,0.8511805,0.9526109375,0.9412423278808594,0.91710537109375,0.8814929363250732,0.8236515625,0.9527109375,0.9397423278808594,0.91840537109375,0.8818514022827149,0.8378000000000001,0.956080859375,0.9487718612670898,0.9341470458984376,0.9190140163421631,0.9064859375000001,0.9605707628288134,0.9601277180834984,0.9595913497979616,0.9580855615089297,0.9537615027388923,0.9613895946153853,0.957496171296227,0.9532811940452565,0.9392770364441569,0.9247821215145969,0.9580892321896421,0.9560819145254936,0.9476767379600637,0.9384759630748364,0.9207280496274801,0.9590892321896421,0.9543819145254936,0.9495767379600637,0.9376175200195846,0.9221179206520798,0.9638042780736101,0.959249999326942,0.954833771534304,0.9513364749771442,0.9464855400971038
81,1,1,-1,-1,-1,-1,0.3947,0.3918,0.3944,0.3973,0.3948,0.3967,0.396,0.39669555053710936,0.39837340560913087,0.39603574999999996,0.39677246093749996,0.39227675895690917,0.3814281555175781,0.3679895236968994,0.35099843750000004,0.39009375,0.37853149032592776,0.35601146850585935,0.32862948595428465,0.30467475,0.392080859375,0.38637186126708983,0.3735470458984375,0.3592140163421631,0.34154826359375,0.3963,0.4017,0.3946,0.3937,0.3972,0.3967,0.3994,0.4020999999039244,0.39389993321182526,0.39529465580642525,0.3952252044833081,0.3948745300031827,0.39081698256002695,0.390218684811088,0.3869261952671098,0.3926900762178942,0.3883089748122013,0.384085353334656,0.37008158593483337,0.3627653408220101,0.3979042780736102,0.39264999932694195,0.3904337715343041,0.38203647497714427,0.3767855619393388
82,1,1,0,-1,-1,-1,0.9887213935546876,0.9833331964492799,0.9719743204345703,0.9595584771340943,0.943716178125,0.9857109375,0.9730423278808594,0.9490854614257813,0.9146536583518982,0.87465175,0.9876109375,0.9743423278808594,0.95090537109375,0.9125682067871094,0.853275,0.9858109375,0.9745423278808594,0.95050537109375,0.9140514022827149,0.8716999999999999,0.988080859375,0.9814718612670899,0.9686470458984375,0.9548140163421631,0.9395859375,0.9922448779469097,0.9920308405693479,0.9879906051361741,0.9839022527156478,0.9792317203597247,0.9930892321896422,0.9881819145254936,0.9811767612201457,0.9695189641740394,0.9582293778092739,0.9921892321896422,0.9898819145254937,0.9797767379600637,0.9699759628411364,0.9512277150342753,0.9928892321896422,0.9883819145254936,0.9817767379600637,0.9694175200195847,0.9565179206520797,0.9922042780736101,0.991049999326942,0.987133771534304,0.9841364749771443,0.9781855400971038
83,1,1,0,2,-1,-1,0.9672120966796874,0.9652892621040344,0.9558411290283203,0.9464367383031081,0.9332836437500001,0.96221181640625,0.9511933826446534,0.9278942810058595,0.8986996979484558,0.8575692500000001,0.9625109375,0.9489423278808594,0.92790537109375,0.8898682067871094,0.831875,0.9636109375,0.9487423278808593,0.92560537109375,0.8902514022827148,0.849,0.965080859375,0.9557718612670898,0.9468470458984375,0.9301140163421631,0.9148859375,0.9704404853587788,0.9689362832953057,0.9672872594981617,0.966101261412462,0.9647550339907937,0.9714892322343195,0.9635823245842408,0.9580953030216619,0.9465573027337315,0.934222645458443,0.9680892321896422,0.9635819145254936,0.9576767379600637,0.9463759628411365,0.9273277150342752,0.9676892321896422,0.9651819145254936,0.9559767379600637,0.9489175200195846,0.9352179206520798,0.9664042780736102,0.968349999326942,0.963033771534304,0.9591364749771443,0.9537855400971038
84,1,1,0,2,3,-1,0.9411425654296874,0.9346789518356323,0.9307475971679687,0.9220010908361054,0.9091878315624999,0.9366109375,0.924853907775879,0.90108681640625,0.8694666478652955,0.832214,0.9339109375,0.9253423278808593,0.90120537109375,0.8626682067871094,0.803975,0.9372109375,0.9221423278808594,0.89670537109375,0.8638514022827148,0.8226,0.936680859375,0.9327718612670899,0.9226470458984375,0.9064140163421631,0.8903859375000001,0.9446802110430359,0.9478915525290991,0.9395267121514008,0.9402449830699103,0.9372453971442225,0.9451892321896421,0.9391819574917265,0.932679256019056,0.9199595646336193,0.9073993256937118,0.9455892321896422,0.9415819145254937,0.9309767379600636,0.9201759628411365,0.8990277150565731,0.9414892321896422,0.9379819145254936,0.9324767379600637,0.9214175200195847,0.9061179206520797,0.9405042780736101,0.936449999326942,0.9351337715343041,0.9327364749771443,0.9296855400971038
85,1,1,0,2,3,4,0.9904560859375,0.9842780536651612,0.9721543552246094,0.9595877514521408,0.9427050129687501,0.9876109375,0.9746423278808594,0.95170537109375,0.9162718534965516,0.873839,0.9868109375,0.9750423278808594,0.95210537109375,0.9135682067871094,0.856375,0.9882109375,0.9742423278808594,0.95190537109375,0.9141514022827149,0.8741000000000001,0.989980859375,0.9819718612670898,0.9716470458984375,0.9568140163421631,0.9413859375,0.9950470328443793,0.9928231062560097,0.9882156320032256,0.9857603831902748,0.9803815906603713,0.9938892321896422,0.9897819145254936,0.9826767379600636,0.9701175772349038,0.9591193628936191,0.9941892321896422,0.9897819145254936,0.9826767379600636,0.9708759628411364,0.9525277150342752,0.9931892321896422,0.9902819145254936,0.9824767379600636,0.9713175200195847,0.9592179206520798,0.9948042780736102,0.992549999326942,0.9884337715343041,0.9854364749771443,0.9791855400971038
86,1,1,0,2,4,-1,0.8355,0.8301,0.8342764623413086,0.8310459535889434,0.83294045640625,0.83429970703125,0.8281971031188965,0.8207780151367188,0.8001299055976867,0.77736675,0.8236399414062501,0.8097607524871826,0.7874188659667969,0.7559896434783935,0.7087515625,0.8287109375,0.8138423278808594,0.79120537109375,0.7601514022827148,0.7147000000000001,0.828880859375,0.8194718612670898,0.8099470458984375,0.7927140163421631,0.7804859375000001,0.8359,0.8343,0.8289999995968974,0.8371995467035528,0.8365907537339778,0.8310570319485101,0.8274650907158402,0.8327471316515024,0.8267771377668501,0.8269889412181797,0.8288892392831881,0.8302830527575799,0.8226989754440455,0.8076122261202482,0.7902564575037792,0.8282892321896421,0.8296819145254937,0.8221767379600636,0.8061175200195847,0.7942179207394128,0.8303042780736102,0.831549999326942,0.8232337715343041,0.8219364749771443,0.8157855400971038
87,1,1,0,2,4,3,0.9923264697265625,0.9858412216186524,0.973873339050293,0.9596629793591308,0.9435212871875001,0.9906109375,0.9777423278808594,0.9546098205566406,0.9178616669540405,0.8774430000000001,0.9906109375,0.9779423278808593,0.95510537109375,0.9170682067871094,0.859075,0.9906109375,0.9779423278808593,0.95490537109375,0.9178514022827149,0.8771,0.991980859375,0.9849718612670898,0.9730470458984375,0.9597140163421631,0.9438859375,0.9973200983576299,0.9949314942221039,0.9914706799845986,0.9873614391170226,0.9827559432578643,0.9969892321896422,0.9927819145254936,0.9859767379600637,0.974517778591603,0.9620197261980089,0.9971892321896422,0.9927819145254936,0.9858767379600637,0.9740759628411365,0.9561277150342753,0.9964892321896421,0.9928819145254937,0.9854767379600636,0.9741175200195846,0.9619179206520798,0.9973042780736102,0.995249999326942,0.9914337715343041,0.9870364749771442,0.9821855400971038
88,1,1,0,3,-1,-1,0.950536732421875,0.9473461388587952,0.94438775,0.9318643804903793,0.91783156390625,0.9387525390625,0.9331210964202881,0.9150429870605469,0.8843729569664002,0.847568,0.9432109375,0.9322423278808594,0.90900537109375,0.8691341522216797,0.8131484375,0.9465109375,0.9338423278808594,0.90870537109375,0.8705514022827149,0.8293999999999999,0.9462808593750001,0.9388718612670899,0.9237470458984375,0.9134140163421631,0.8981859375,0.9533597249715301,0.9519852871243117,0.9483494206522051,0.9520966947973204,0.9493990067825145,0.9510014060213096,0.9423972782863713,0.9385957441902274,0.92427895947262,0.916541769137095,0.9511892321896421,0.9425819145254937,0.9388767379600637,0.9270759654169289,0.910128232070157,0.9486892321896422,0.9417819145254936,0.9375767379600637,0.9276175200195846,0.9131179206520798,0.9509042780736101,0.948149999326942,0.9393337715343041,0.9400364749771443,0.9341855400971039
89,1,1,0,3,2,-1,0.984910759765625,0.9780969402313232,0.9674237886352539,0.9540649139914322,0.9394547779687501,0.9844109375,0.9713423278808594,0.94730537109375,0.9115840617218017,0.8702307499999999,0.9840109375,0.9693423278808594,0.94840537109375,0.9108682067871093,0.852075,0.9844109375,0.9712423278808594,0.94690537109375,0.9105514022827148,0.8714999999999999,0.984880859375,0.9783718612670899,0.9642470458984375,0.9515140163421631,0.9362859375,0.990904297219167,0.987851024547896,0.9851465675661287,0.9797901785515564,0.9747982475176341,0.9912892321896422,0.9851819145254936,0.9789767379600637,0.9672175211596279,0.953817990158784,0.9903892321896421,0.9852819145254936,0.9787767379600637,0.9663759628411365,0.9475277150342752,0.9915892321896421,0.9861819145254936,0.9786767379600636,0.9667175200195847,0.9543179206520798,0.9905042780736102,0.988449999326942,0.9836337715343041,0.9809364749771442,0.9750855400971038
90,1,1,0,3,2,4,0.949222533203125,0.942605207157135,0.9337373099365234,0.9217463876306153,0.90746595484375,0.9422109375,0.9304423278808593,0.9083744506835938,0.8739189772300721,0.834832,0.9456109375,0.9332423278808594,0.90700537109375,0.8713682067871094,0.814875,0.9457109375,0.9339423278808594,0.91040537109375,0.8747514022827149,0.8321000000000001,0.9490808593750001,0.9337718612670899,0.9298470458984375,0.9134140163421631,0.8957859375,0.9522196193434797,0.948002001689902,0.949475689572771,0.9442275884562782,0.9410234139740762,0.9481892321896421,0.9457819145254936,0.9394772272363477,0.9302227604151434,0.9164502919563903,0.9518892321896422,0.9458819145254936,0.9429767379600636,0.9269759628411365,0.9122277150342752,0.9556892321896422,0.9461819145254936,0.9395767379600637,0.9284175200195847,0.9149179206520798,0.9542042780736102,0.950549999326942,0.9482337715343041,0.9393364749771442,0.9379855400971039
91,1,1,0,3,4,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9745759628411365,0.9566277150342752,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038
92,1,1,0,3,4,2,0.9882872666015624,0.9800209169387817,0.9703347283935546,0.9555351341297149,0.940478031875,0.9865109375,0.9746423278808594,0.9518276184082031,0.9127004695701599,0.87392475,0.9864109375,0.9746423278808594,0.95120537109375,0.9127682067871093,0.854475,0.9861109375,0.9731423278808594,0.95130537109375,0.9131514022827149,0.8732,0.988080859375,0.9790718612670899,0.9689470458984375,0.9551140163421631,0.9392859375,0.9928042923403244,0.9902503678753497,0.9864384207243666,0.982354874563401,0.9777364704762829,0.9922892321896422,0.9890819145254937,0.9821767403860547,0.9714187603628284,0.9579241044374509,0.9927892321896422,0.9881819145254936,0.9812767379600636,0.9706759628411364,0.9525277150342752,0.9908892321896422,0.9900819145254937,0.9803767379600636,0.9706175200195847,0.9582179206520798,0.9932042780736101,0.9909499993269419,0.9868337715343041,0.9827364749771442,0.9773855400971039
93,1,1,0,4,-1,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9745759628411365,0.9566277150342752,0.9972892321896422,0.9933819145254936,0.9862767379600637,0.9748175200195847,0.9622179206520798,0.9978042780736102,0.995549999326942,0.9919337715343041,0.9876364749771442,0.9827855400971038
94,1,1,0,4,2,-1,0.8138,0.8131,0.8143398482055664,0.8118463835072327,0.80824604015625,0.81212060546875,0.8108434226989746,0.8031774841308594,0.7836285089454651,0.76066925,0.80601796875,0.7971191318511963,0.7681315368652344,0.7424696529388428,0.6860515625,0.8046109375,0.7940423278808594,0.76790537109375,0.7310514022827148,0.6910000000000001,0.807380859375,0.7988718612670899,0.7881470458984375,0.7664140163421631,0.7596859375,0.8098,0.8082,0.8123999985715412,0.8114997121936115,0.8152947813498991,0.812704222447113,0.8161540805363208,0.8080594038156039,0.8122132875716147,0.800243917639288,0.8106892325396798,0.8061821842843544,0.8004854910275564,0.7889751584241723,0.7780308037493194,0.8127892321896422,0.8078819145254936,0.8022767379600636,0.7955175200195846,0.7710179206520797,0.8137042780736101,0.812149999326942,0.803733771534304,0.8026364749771442,0.7958855400971039
95,1,1,0,4,2,3,0.9921940537109375,0.9851633096694946,0.9731459485473634,0.9596638391957093,0.9440891946875,0.9904109375,0.9775423278808594,0.95480537109375,0.9178677320022584,0.876349,0.9906109375,0.9774423278808594,0.95490537109375,0.9168682067871093,0.858775,0.9904109375,0.9779423278808593,0.95430537109375,0.9180514022827149,0.8765000000000001,0.992080859375,0.9850718612670899,0.9730470458984375,0.9592140163421631,0.9435859375,0.9972056491629387,0.9947612803771689,0.9909849867401759,0.9869664954724119,0.9821638576939593,0.9964892321896421,0.9929819145254937,0.9856767379600636,0.9743175200926023,0.9613179247788024,0.9961892321896422,0.9921819145254936,0.9852767379600637,0.9737759628411364,0.9558277150342752,0.9966892321896421,0.9927819145254936,0.9853767379600636,0.9741175200195846,0.9617179206520798,0.9970042780736101,0.994749999326942,0.991233771534304,0.9872364749771443,0.9820855400971038
96,1,1,0,4,3,-1,0.9785088691406251,0.9755372155189513,0.9670977663574218,0.9558176944816208,0.94120456875,0.9732109375,0.9624624908447266,0.9406153991699219,0.9060154807662965,0.86838,0.9740109375,0.9625423278808594,0.94030537109375,0.9017682067871093,0.845575,0.9759109375,0.9629423278808594,0.93990537109375,0.9015514022827148,0.8615999999999999,0.9772808593750001,0.9685718612670898,0.9583470458984376,0.9435140163421631,0.9262859375,0.9848198803755266,0.9826518987230024,0.9814482176296084,0.9787674717778382,0.9758735432579878,0.9812892321896421,0.9789819553603777,0.9691798625442394,0.9590578174266727,0.9443755897948677,0.9808892321896422,0.9747819145254937,0.9680767379600637,0.9592759628411365,0.9384277150342752,0.9787892321896422,0.9766819145254936,0.9695767379600636,0.9581175200195846,0.9459179206520798,0.9824042780736102,0.979649999326942,0.9773337715343041,0.9702364749771443,0.9653855400971039
97,1,1,0,4,3,2,0.9905352041015626,0.9841147804260254,0.9729472683105469,0.9589204651165009,0.9424719898437499,0.9865109375,0.9754423278808594,0.9519854614257812,0.9145290856437683,0.8743535,0.9878109375,0.9753423278808594,0.95080537109375,0.9143682067871094,0.855175,0.9882109375,0.9737423278808593,0.95100537109375,0.9141514022827149,0.8738999999999999,0.987780859375,0.9817718612670898,0.9696470458984375,0.9561140163421631,0.9404859375,0.9936897391199485,0.9923892959981916,0.9892803719729998,0.9845831044255998,0.9820296366681887,0.9941892321896422,0.9893819145254936,0.9830767399375205,0.9709181635761345,0.9598229330780572,0.9925892321896421,0.9891819145254936,0.9825767379600636,0.9697759628411364,0.9525277150342752,0.9933892321896421,0.9900819145254937,0.9808767379600637,0.9706175200195847,0.9587179206520798,0.9942042780736101,0.991749999326942,0.987333771534304,0.9833364749771443,0.9797855400971038
